date,open,high,low,close,volume,pct,Log_Return,sigma,dayofweek,daysLeft,strike,near_option,strategy_on,strike_real,is_strike
2023-03-21,97.0,99.4646,93.64,95.93,85285333,-0.009089970044416806,-0.00913153590212384,0.5716077207768739,1,9,106.28269044155692,107.0,,92.0,
2023-03-22,95.65,101.7,95.64,97.58,110816317,0.01720004169707079,0.017053795557834928,0.5714572936902912,2,8,104.75542491225745,106.0,,91.0,
2023-03-23,100.05,102.43,98.671,100.28,84016399,0.02766960442713673,0.02729371890240153,0.5711278417635537,3,7,105.95095732152312,107.0,1.0,97.0,
2023-03-24,99.18,99.52,96.74,97.95,64696198,-0.023234942161946548,-0.023509128899542882,0.5708287343484358,4,6,108.21509043905715,109.0,,98.0,0.0
2023-03-27,98.02,98.93,95.425,96.61,57413354,-0.013680449208779977,-0.013774888861131526,0.5709890162517421,0,10,108.0636881654467,109.0,,105.0,
2023-03-28,96.77,96.94,92.87,94.56,59070600,-0.021219335472518308,-0.021447701871630087,0.5707749774276714,1,9,106.05199369926308,107.0,,109.0,
2023-03-29,96.07,96.91,94.87,96.09,55325974,0.016180203045685237,0.016050698631388357,0.5698370404928265,2,8,103.24614815876426,104.0,,107.0,
2023-03-30,98.0,99.53,97.25,97.88,59678531,0.01862836923717337,0.018456986285294335,0.5696446205600115,3,7,104.308792886704,105.0,1.0,106.0,
2023-03-31,96.34,98.36,95.27,98.01,55857466,0.0013281569268492888,0.0013272757066176578,0.5689879461664069,4,6,105.60429220452313,107.0,,107.0,0.0
2023-04-03,96.695,96.79,94.81,96.56,50655332,-0.014794408733802666,-0.014904937491812417,0.5670518644936089,0,10,108.09562493480324,109.0,,109.0,
2023-04-04,97.038,97.27,95.21,95.87,43195876,-0.0071458160729079845,-0.007171469700370792,0.5670990713598257,1,9,105.92897605200787,107.0,,109.0,
2023-04-05,94.35,94.5,91.36,92.56,52979281,-0.03452592051736725,-0.035136024203484065,0.568123553277102,2,8,104.61725552842076,106.0,,107.0,
2023-04-06,91.47,92.9148,90.62,92.47,47778378,-0.0009723422644771773,-0.0009728152958739601,0.567219408533989,3,7,100.45207107010435,101.0,1.0,104.0,
2023-04-07,91.47,92.9148,90.62,92.47,47778378,-0.0009723422644771773,0.0,0.5664033637171473,4,6,99.73509948505647,101.0,,105.0,0.0
2023-04-10,91.32,95.795,91.02,95.48,52536324,0.032551097653293004,0.03203253388108213,0.5654759601102018,0,10,101.9401717260304,103.0,,107.0,
2023-04-11,96.06,96.07,92.69,94.03,51582200,-0.01518642647674906,-0.015302921181643812,0.5653543359439998,1,9,104.71723303700698,106.0,,109.0,
2023-04-12,94.97,95.0,91.74,92.33,53383124,-0.018079336382005762,-0.01824476450444902,0.5649411002339403,2,8,102.5818117600393,104.0,,107.0,
2023-04-13,92.79,93.16,91.83,92.09,40572482,-0.0025993718184771364,-0.002602756051260817,0.5613982925361513,3,7,100.15654291524831,101.0,1.0,106.0,
2023-04-14,91.82,92.97,90.5,91.75,38734794,-0.0036920403952654945,-0.003698872798595994,0.5614032169276866,4,6,99.24817850777934,100.0,,101.0,0.0
2023-04-17,90.23,90.69,88.3,89.87,47234822,-0.020490463215258825,-0.02070330526439756,0.5591756313411119,0,10,101.05941118356135,102.0,,101.0,
2023-04-18,91.61,92.16,89.33,89.78,46246286,-0.0010014465338823442,-0.0010019483164960686,0.5571771291923633,1,9,98.46313195220894,99.0,,103.0,
2023-04-19,88.51,90.54,88.22,89.94,37344502,0.0017821341055914708,0.001780547988775301,0.5549961694305794,2,8,97.82204537504252,99.0,,106.0,
2023-04-20,88.825,91.5795,88.73,90.11,47082684,0.0018901489882143796,0.0018883649043846353,0.5548150716525688,3,7,97.42430762846557,98.0,1.0,104.0,
2023-04-21,89.8,89.8,88.055,88.43,40818264,-0.01864387970258563,-0.018819867659302113,0.5481883479677001,4,6,97.02906205716337,98.0,,101.0,0.0
2023-04-24,88.11,88.64,86.34,87.57,40373789,-0.009725206377926177,-0.0097728050535108,0.5452788398270821,0,10,97.18122465228,98.0,,100.0,
2023-04-25,86.9,87.06,83.76,83.8,52771477,-0.043051273267100565,-0.044005466046095676,0.5467940308271981,1,9,95.72571954992239,97.0,,102.0,
2023-04-26,86.51,87.35,85.32,85.94,47786564,0.025536992840095474,0.0252163708588117,0.5383894673177093,2,8,91.16053456999019,92.0,,99.0,
2023-04-27,86.41,87.565,84.09,87.44,52246613,0.017454037700721514,0.01730346552143415,0.5379843583676341,3,7,92.86906259423145,94.0,1.0,99.0,
2023-04-28,87.02,89.75,86.44,89.37,50671653,0.022072278133577372,0.021832211525017547,0.5383503182963133,4,6,93.94298183664132,95.0,,98.0,0.0
2023-05-01,91.03,91.04,88.61,89.69,59358710,0.0035806198948191703,0.003574224736610997,0.5382698383560952,0,10,98.04806025779466,99.0,,98.0,
2023-05-02,89.32,90.455,88.12,89.91,70483508,0.0024528932991414454,0.0024498898667697677,0.5309053237772164,1,9,97.93100429502151,99.0,,98.0,
2023-05-03,83.54,85.48,81.02,81.62,109454572,-0.09220331442553653,-0.09673484001902179,0.5395358490556942,2,8,97.56822437094846,99.0,,97.0,
2023-05-04,81.57,91.64,81.11,86.61,122825068,0.061136976231315865,0.059340952365293805,0.5362519411187271,3,7,88.21531880360398,89.0,1.0,92.0,
2023-05-05,84.99,90.425,84.72,89.84,78491108,0.03729361505599815,0.036615028087234325,0.5339548367385861,4,6,93.0297615731032,94.0,,94.0,0.0
2023-05-08,89.99,95.655,89.17,95.04,95503215,0.05788067675868214,0.05626754518414709,0.536924532797255,0,10,98.48914875580543,99.0,,95.0,
2023-05-09,94.89,96.16,93.4281,95.06,68649288,0.00021043771043771642,0.0002104155715285824,0.5358842814060385,1,9,103.74978313908453,105.0,,99.0,
2023-05-10,96.42,99.94,96.12,97.02,95595346,0.020618556701030855,0.020408871631207033,0.5360141773085674,2,8,103.23599430941863,104.0,,99.0,
2023-05-11,98.155,99.19,96.14,97.1,57050034,0.0008245722531436961,0.0008242324802087632,0.5343471254098283,3,7,104.80654653401582,106.0,1.0,99.0,
2023-05-12,96.83,97.45,93.68,95.26,53815709,-0.018949536560247005,-0.019131379924564727,0.5344560025902013,4,6,104.27082099213173,105.0,,89.0,1.0
2023-05-15,95.2,97.43,93.45,97.4,51749212,0.022464833088389646,0.02221621527577506,0.53109247525392,0,10,104.43995718063576,105.0,,94.0,
2023-05-16,97.39,103.28,97.31,101.48,90622884,0.04188911704312104,0.041035524082591604,0.5315313661032213,1,9,106.22484222668965,107.0,,99.0,
2023-05-17,101.79,104.14,100.05,103.75,75240894,0.02236893969255016,0.02212242437972646,0.5319928049501405,2,8,110.13433257740584,111.0,,105.0,
2023-05-18,103.98,108.1,103.93,107.93,74334322,0.040289156626506006,0.03949870972644724,0.5334367549273807,3,7,112.01178372745977,113.0,1.0,104.0,
2023-05-19,106.36,107.29,104.6201,105.82,67880217,-0.019549708144167677,-0.01974333136126944,0.5337712219857067,4,6,115.88654667964613,117.0,,106.0,0.0
2023-05-22,104.68,108.79,103.4923,108.0,65424234,0.02060102060102076,0.020391689648234183,0.5295069141315367,0,10,116.00392148315329,117.0,,105.0,
2023-05-23,107.25,110.99,107.19,108.12,73099114,0.0011111111111110628,0.0011104942840271153,0.5290762536646798,1,9,117.75475119885728,119.0,,105.0,
2023-05-24,105.98,108.91,105.64,108.27,65910464,0.0013873473917869195,0.0013863859145600513,0.5290412074548153,2,8,117.29625197253954,118.0,,107.0,
2023-05-25,117.305,120.69,115.8,120.35,108514619,0.11157291955296933,0.10577605690627398,0.5394779691458308,3,7,116.84203845418052,118.0,1.0,111.0,
2023-05-26,122.46,127.43,120.89,127.03,92922613,0.05550477773161622,0.05401911480628849,0.5410867113184049,4,6,129.32627844979518,130.0,,113.0,1.0
2023-05-29,122.46,127.43,120.89,127.03,92922613,0.05550477773161622,0.0,0.5401467396539066,0,10,139.43060762652965,140.0,,117.0,
2023-05-30,130.415,130.79,123.51,125.27,98902282,-0.013854994883098493,-0.013951871179268806,0.538701425350016,1,9,138.74444354629694,140.0,,117.0,
2023-05-31,122.42,123.96,117.86,118.21,87552221,-0.05635826614512651,-0.05800870409381496,0.5348402779736258,2,8,136.10334167261936,137.0,,119.0,
2023-06-01,117.29,121.28,116.6,119.47,66032924,0.010658996700786849,0.010602590066846952,0.5349211433111997,3,7,127.67560711971102,129.0,1.0,118.0,
2023-06-02,120.75,121.66,117.675,117.86,52382424,-0.013476186490332331,-0.013567814419365162,0.5345372665570193,4,6,128.30266216387554,129.0,,118.0,0.0
2023-06-05,116.59,119.32,116.42,117.93,52602861,0.000593924995757833,0.0005937486921115143,0.5275556069482045,0,10,129.21966773595423,130.0,,130.0,
2023-06-06,117.91,124.42,117.74,124.23,75257497,0.053421521241414416,0.05204345812370695,0.5299234988105959,1,9,128.54067848897262,130.0,,140.0,
2023-06-07,124.025,125.34,117.07,117.83,81755152,-0.05151734685663689,-0.052891778500336245,0.5327229550717003,2,8,134.79110592866897,136.0,,140.0,
2023-06-08,118.295,122.21,117.05,121.05,65246930,0.027327505728591994,0.026960775658818107,0.5327281658581389,3,7,127.2263757104486,128.0,1.0,137.0,
2023-06-09,123.57,127.25,123.55,124.92,75105039,0.031970260223048275,0.03146984903081028,0.533568786813653,4,6,129.96146682376593,131.0,,129.0,0.0
2023-06-12,128.52,130.48,126.4,129.19,85673077,0.03418187640089654,0.033610656557332017,0.5342368167550092,0,10,136.93729821000775,138.0,,129.0,
2023-06-13,132.32,132.83,122.45,124.53,132461926,-0.036070903320690406,-0.036737538239152746,0.5329493466297066,1,9,140.96751531532377,142.0,,130.0,
2023-06-14,126.525,127.725,123.81,127.33,95888117,0.022484541877459296,0.022235490852287158,0.5332168219937085,2,8,135.17957319042,136.0,,130.0,
2023-06-15,125.39,125.7,122.26,124.24,85587115,-0.024267650985627887,-0.024566962744912553,0.5297374546674342,3,7,137.4937344384414,138.0,1.0,136.0,
2023-06-16,125.82,125.85,119.9,120.08,81997783,-0.033483580167417926,-0.03405699151522514,0.5296623082472688,4,6,133.3331268194713,134.0,,128.0,0.0
2023-06-19,125.82,125.85,119.9,120.08,81997783,-0.033483580167417926,0.0,0.5292296331701587,0,10,131.5432019421687,133.0,,131.0,
2023-06-20,119.085,121.75,117.7,118.93,58557777,-0.009576948700866006,-0.00962310258605247,0.5278989970806441,1,9,130.9199096995632,132.0,,138.0,
2023-06-21,118.485,119.1888,111.67,112.11,82835622,-0.05734465652064247,-0.05905455257365182,0.531403950171394,2,8,129.0003226533272,130.0,,142.0,
2023-06-22,112.24,114.0,109.85,110.7,70396333,-0.012576933369012555,-0.012656692450911002,0.5312565265262983,3,7,121.02723963852384,122.0,1.0,136.0,
2023-06-23,109.31,111.0957,107.46,110.01,73621951,-0.006233062330623262,-0.006252568963246815,0.531313367015692,4,6,118.8262003727965,120.0,,138.0,0.0
2023-06-26,110.95,112.55,107.2,107.51,68105476,-0.022725206799381836,-0.022987404254207613,0.5295327365906343,0,10,120.54614546827614,122.0,,134.0,
2023-06-27,108.565,110.97,107.08,110.39,59381647,0.02678820574830243,0.026435683533123585,0.5301329239782016,1,9,117.22098785370183,118.0,,133.0,
2023-06-28,108.21,111.78,107.63,110.17,67534134,-0.0019929341425853897,-0.001994922678286773,0.5291682708019815,2,8,119.77839476623303,121.0,,132.0,
2023-06-29,112.065,112.7599,109.84,111.24,58347174,0.009712262866478971,0.009665402013790432,0.529152647845045,3,7,118.89464254136465,120.0,1.0,130.0,
2023-06-30,113.03,114.69,112.41,113.91,53378774,0.024002157497303056,0.02371863354605648,0.529445856539833,4,6,119.37234785046167,120.0,,122.0,0.0
2023-07-03,115.16,116.73,114.51,115.82,31859976,0.016767623562461642,0.016628598885823142,0.5295184045952378,0,10,124.77954555349332,126.0,,120.0,
2023-07-04,115.16,116.73,114.51,115.82,31859976,0.016767623562461642,0.0,0.528668928664758,1,9,126.28130440816014,127.0,,122.0,
2023-07-05,116.1,117.662,113.855,113.95,49501584,-0.01614574339492303,-0.016277506105950346,0.5289584439129489,2,8,125.6418787280919,127.0,,118.0,
2023-07-06,112.07,113.79,110.31,113.48,42411840,-0.00412461605967529,-0.004133145751042659,0.5264145935418432,3,7,122.97027411645823,124.0,1.0,121.0,
2023-07-07,114.16,115.33,113.04,113.17,37211287,-0.0027317589002467946,-0.0027354969628004353,0.5249392299655209,4,6,121.73165442387882,123.0,,120.0,0.0
2023-07-10,113.0,113.61,109.88,113.58,49328004,0.003622868251303313,0.0036163214714362265,0.5246537587836687,0,10,123.87279780528954,125.0,,120.0,
2023-07-11,111.66,113.27,109.5,111.32,59899536,-0.019897869343194263,-0.020098497791596493,0.5239510639665006,1,9,123.7406358785783,125.0,,126.0,
2023-07-12,112.89,115.3999,112.3101,114.58,57993090,0.029284944304707183,0.02886433232274175,0.524642472223915,2,8,120.67257669522505,122.0,,127.0,
2023-07-13,115.76,116.16,113.575,115.92,49206695,0.011694885669401245,0.011627029031995147,0.5240156532463744,3,7,123.57330720569779,125.0,1.0,127.0,
2023-07-14,116.17,122.12,115.25,115.94,91927197,0.00017253278122830729,0.00017251789915974662,0.5215087193934724,4,6,124.30930812913277,125.0,,124.0,0.0
2023-07-17,115.95,118.8399,112.73,118.32,68587888,0.02052785923753664,0.02032000249095753,0.5215062060076756,0,10,126.82984472907282,128.0,,123.0,
2023-07-18,117.55,118.43,115.192,117.93,57980077,-0.0032961460446245816,-0.0033015903006655472,0.5207055563275617,1,9,128.83842391361702,130.0,,125.0,
2023-07-19,121.3,121.6699,115.55,116.43,70363051,-0.012719409819384353,-0.01280099405295399,0.5203582786005446,2,8,127.77405203023429,129.0,,125.0,
2023-07-20,114.96,115.05,109.24,110.25,76340398,-0.05307910332388566,-0.05453971972196932,0.5226790819657158,3,7,125.49105704707063,126.0,1.0,122.0,
2023-07-21,110.97,112.3,109.54,110.95,76310282,0.006349206349206327,0.00632913505164753,0.5225594820660556,4,6,118.20789273428194,119.0,,125.0,0.0
2023-07-24,110.617,111.31,108.55,110.61,45638100,-0.003064443442992393,-0.003069148464440144,0.5194104410434169,0,10,121.39310687180634,122.0,,125.0,
2023-07-25,111.14,114.05,111.0,113.0,44916262,0.021607449597685457,0.02137731779817763,0.5195964440426419,1,9,120.40180425457616,121.0,,128.0,
2023-07-26,111.91,112.36,109.3,110.09,51721689,-0.025752212389380524,-0.026089605630028777,0.5197835039150457,2,8,122.41162093106725,123.0,,130.0,
2023-07-27,111.79,115.08,110.51,111.1,70677972,0.00917431192660545,0.009132483563272472,0.5177351197219796,3,7,118.64783015389433,120.0,1.0,129.0,
2023-07-28,113.38,114.86,112.44,112.96,55525965,0.016741674167416676,0.01660307709934757,0.5167604705781725,4,6,119.04074487050444,120.0,,126.0,0.0
2023-07-31,114.16,114.68,112.35,114.4,54125786,0.012747875354107707,0.012667305200765635,0.5168056210184269,0,10,123.46898210792763,124.0,,119.0,
2023-08-01,114.26,118.19,113.16,117.6,97282727,0.027972027972027913,0.027587956518828963,0.5168234956391216,1,9,124.47435461534504,125.0,,122.0,
2023-08-02,119.49,119.5,107.38,109.35,173371510,-0.07015306122448983,-0.07273528834174973,0.5220000592279147,2,8,127.34036970095275,128.0,,121.0,
2023-08-03,108.95,114.96,108.95,113.15,90785958,0.03475080018289911,0.03416062495676969,0.5230265710358982,3,7,117.88793465637998,119.0,1.0,123.0,
2023-08-04,114.48,118.85,113.96,115.82,83169686,0.023596995139195664,0.02332288971809727,0.523139005204574,4,6,121.32283728230065,122.0,,120.0,0.0
2023-08-07,116.36,119.08,115.49,116.81,65854765,0.008547746503194675,0.008511421369961091,0.5227666161105453,0,10,126.7341353087792,128.0,,120.0,
2023-08-08,114.94,115.46,111.41,113.23,54107529,-0.03064806095368544,-0.031127534841656573,0.5216698457392076,1,9,127.22037153277844,128.0,,124.0,
2023-08-09,112.89,113.15,108.78,110.47,56257067,-0.024375165592157577,-0.024677157441764443,0.5212001764864927,2,8,122.6999416292491,124.0,,125.0,
2023-08-10,111.3,113.89,109.47,110.23,57277992,-0.0021725355300080684,-0.0021748989089595753,0.5211888527381948,3,7,119.08166378882285,120.0,1.0,128.0,
2023-08-11,108.85,109.07,106.48,107.57,55667745,-0.02413136169826735,-0.024427293531310113,0.5217902025920641,4,6,118.16296685193262,119.0,,119.0,0.0
2023-08-14,106.75,111.99,105.42,111.98,57421820,0.040996560379288116,0.04017848547683336,0.5212366806371062,0,10,117.67938149449382,119.0,,122.0,
2023-08-15,111.99,113.18,110.17,111.35,53816569,-0.005626004643686455,-0.005641890217370681,0.517264892805339,1,9,121.92944299057372,123.0,,128.0,
2023-08-16,110.0863,110.4388,106.98,107.19,54317698,-0.03735967669510554,-0.038075432999948526,0.5178135073987935,2,8,120.58090004670825,122.0,,128.0,
2023-08-17,107.62,107.85,104.1,104.44,59058775,-0.025655378300214582,-0.02599021687250003,0.518177501768014,3,7,115.48962684667548,116.0,1.0,124.0,
2023-08-18,102.4,106.07,101.68,105.45,59906537,0.009670624281884477,0.009624163093855645,0.5176524924756596,4,6,111.91133019680558,113.0,,120.0,0.0
2023-08-21,106.2,108.54,105.67,108.22,49219240,0.026268373636794573,0.025929285289805492,0.5173027323059393,0,10,115.27800607052288,116.0,,119.0,
2023-08-22,109.4,109.72,104.85,105.66,47335086,-0.023655516540380672,-0.023939800478419402,0.5172135182155119,1,9,117.75968773985002,119.0,,119.0,
2023-08-23,105.65,110.08,105.0,109.43,54656329,0.03568048457315931,0.03505868369418199,0.5183262060259483,2,8,114.41829475064556,115.0,,123.0,
2023-08-24,111.06,111.64,100.871,101.8,109179129,-0.06972493831673221,-0.07227497131392933,0.5231247115189321,3,7,117.91177447663664,119.0,1.0,122.0,
2023-08-25,101.165,104.12,99.58,102.25,74793086,0.004420432220039405,0.004410690806488871,0.5230352850256734,4,6,109.15445389847721,110.0,,116.0,0.0
2023-08-28,103.47,104.07,100.8944,102.61,55386803,0.003520782396088107,0.0035145989512067387,0.521644914649924,0,10,111.88338773412752,113.0,,113.0,
2023-08-29,102.11,106.57,101.79,105.92,50850289,0.032258064516129004,0.03174869831458027,0.5216451391208492,1,9,111.73436567488268,113.0,,116.0,
2023-08-30,105.402,107.67,104.5,106.59,54844848,0.006325528700906302,0.006305606512347286,0.5215691780324222,2,8,114.77813634821122,116.0,,119.0,
2023-08-31,106.19,108.06,104.86,105.72,58918970,-0.008162116521249652,-0.00819560896495696,0.5128382409332174,3,7,114.90530577316865,116.0,1.0,115.0,
2023-09-01,107.0,110.06,106.61,109.45,54856148,0.03528187665531601,0.034673734232783575,0.513909791983127,4,6,113.2022756544217,114.0,,119.0,0.0
2023-09-04,107.0,110.06,106.61,109.45,54856148,0.03528187665531601,0.0,0.5137792039582898,0,10,119.57374525517979,121.0,,110.0,
2023-09-05,109.0,111.82,106.3,110.78,66042191,0.012151667428049295,0.012078428636085853,0.5138784638571584,1,9,119.0296014392815,120.0,,113.0,
2023-09-06,110.56,111.33,108.22,109.28,47736701,-0.013540350243726351,-0.013632856782477956,0.5140964621312396,2,8,119.90111397228526,121.0,,113.0,
2023-09-07,106.14,107.69,105.09,106.59,49080149,-0.024615666178623652,-0.024923697121434458,0.5143258549643819,3,7,117.6784382638626,119.0,1.0,116.0,
2023-09-08,107.02,109.737,105.75,106.09,46228658,-0.0046908715639365495,-0.004701908229865204,0.5142289944840808,4,6,114.15649120057088,115.0,,116.0,0.0
2023-09-11,107.315,107.51,103.0,105.32,50611285,-0.007257988500329993,-0.007284455843071605,0.5093983349948354,0,10,115.90932574270538,117.0,,114.0,
2023-09-12,104.2,106.74,103.18,105.31,44413572,-9.494872768700535e-05,-9.495323560279954e-05,0.5088287454280747,1,9,114.45620861447367,115.0,,121.0,
2023-09-13,105.1,108.74,104.83,107.71,44702254,0.02278985851296156,0.022534048970172853,0.5085554758359806,2,8,113.89215410455765,115.0,,120.0,
2023-09-14,108.43,109.1494,106.2212,106.63,45920612,-0.010026924148175631,-0.010077532332590641,0.5085737328390082,3,7,115.89525427066256,117.0,1.0,121.0,
2023-09-15,106.07,106.76,101.28,101.49,71103616,-0.048204070149113765,-0.04940462656936137,0.5108981189065854,4,6,114.11177432548554,115.0,,119.0,0.0
2023-09-18,100.815,102.99,99.45,102.37,49048510,0.00867080500541939,0.008633429470952764,0.5067214901475214,0,10,110.82000495272094,112.0,,115.0,
2023-09-19,101.75,102.8582,100.7,101.61,41704110,-0.007424050014652739,-0.007451745433889403,0.5066105050367046,1,9,111.20168201566271,112.0,,117.0,
2023-09-20,102.36,103.94,100.28,100.34,55180576,-0.012498769806121413,-0.012577536441683084,0.5051691003452977,2,8,109.85310002430847,111.0,,115.0,
2023-09-21,98.6,98.87,95.84,96.11,59690035,-0.04215666733107437,-0.04307105022091395,0.5065119464866468,3,7,107.91253856231441,109.0,1.0,115.0,
2023-09-22,96.92,98.42,95.61,96.2,52169395,0.0009364270107168338,0.0009359888364677663,0.5065115220153551,4,6,102.82535797140824,104.0,,117.0,0.0
2023-09-25,95.95,97.45,94.46,97.38,43223749,0.012266112266112295,0.012191493082894068,0.506619377822614,0,10,104.96440331917528,106.0,,115.0,
2023-09-26,96.5,97.83,95.27,95.96,42852460,-0.014582049702197564,-0.014689412783061009,0.48377800468956944,1,9,105.77941991896017,107.0,,112.0,
2023-09-27,96.82,99.23,96.35,98.07,50961502,0.021988328470195828,0.02175007143273503,0.4840094517685518,2,8,103.3806715228859,104.0,,112.0,
2023-09-28,97.94,104.2,97.76,102.76,72479806,0.047822983583154954,0.04671466283745395,0.48603146267267827,3,7,105.15028963123952,106.0,1.0,111.0,
2023-09-29,104.69,104.94,102.56,102.82,56078641,0.0005838847800698765,0.0005837143856755806,0.48603207382729186,4,6,109.64018053859562,111.0,,109.0,0.0
2023-10-02,102.21,103.71,101.7,103.27,45118574,0.004376580431822541,0.004367031055953957,0.4857583882811708,0,10,111.79271884028431,113.0,,104.0,
2023-10-03,101.7963,103.29,99.17,100.08,48107980,-0.030889900261450554,-0.031377051524656904,0.4838540755479282,1,9,111.79594352263743,113.0,,106.0,
2023-10-04,100.65,104.4,100.34,104.07,51023246,0.03986810551558739,0.0390938834911122,0.48411669724052003,2,8,107.82053760286017,109.0,,107.0,
2023-10-05,103.405,103.74,100.27,102.91,51789731,-0.011146343807052927,-0.011208929801767693,0.484296659787686,3,7,111.58519086589979,113.0,1.0,104.0,
2023-10-06,102.16,107.87,102.03,107.24,64864077,0.0420756000388689,0.04121449351975821,0.4856434166381955,4,6,109.77482760019001,111.0,,106.0,1.0
2023-10-09,106.01,107.31,104.79,106.97,39593192,-0.0025177172696754235,-0.002520892049719001,0.4856196059177418,0,10,116.59063512664954,118.0,,111.0,
2023-10-10,107.49,110.12,106.4,109.01,57105529,0.019070767504907993,0.018891199822227766,0.48564868684164925,1,9,115.79879000195355,117.0,,113.0,
2023-10-11,109.14,110.1,106.93,108.31,51085635,-0.006421429226676434,-0.006442135292621382,0.48570945962555395,2,8,117.4736701601139,118.0,,113.0,
2023-10-12,108.4,111.31,107.5101,108.79,60959430,0.0044317237558859635,0.004421932585345604,0.4837306096518175,3,7,116.15801652662998,117.0,1.0,109.0,
2023-10-13,108.65,108.97,104.75,105.09,52925932,-0.03401047890431108,-0.03460229255548618,0.4841448200527441,4,6,116.03830673440869,117.0,,113.0,0.0
2023-10-16,105.42,107.48,105.03,106.46,42451911,0.01303644495194578,0.012952201867106024,0.48378713956003305,0,10,114.22369876336948,115.0,,111.0,
2023-10-17,103.54,106.29,101.6601,105.14,49566114,-0.012399023107270257,-0.01247653235330926,0.48094056987674066,1,9,115.21221384228075,116.0,,118.0,
2023-10-18,103.38,104.78,101.74,102.17,50387052,-0.028248050218755982,-0.02865470278796974,0.48071749407338404,2,8,113.22109468749531,114.0,,117.0,
2023-10-19,103.81,105.6,101.84,102.4,52345001,0.0022511500440443033,0.002248620002075182,0.4806364829126827,3,7,109.49436839278147,110.0,1.0,118.0,
2023-10-20,102.28,104.34,101.44,101.81,61317927,-0.005761718749999978,-0.005778381486303025,0.48030180105475895,4,6,109.17750985569302,110.0,,117.0,0.0
2023-10-23,100.812,102.42,99.315,100.01,50816720,-0.01767999214222571,-0.01783815013067968,0.4801729867823549,0,10,110.5854423034119,112.0,,117.0,
2023-10-24,100.97,101.7899,99.38,101.67,51982918,0.016598340165983272,0.016462093298644856,0.4793186109855577,1,9,108.16808910344545,109.0,,115.0,
2023-10-25,100.42,101.03,95.23,96.055,53420637,-0.055227697452542523,-0.05681133020666365,0.48274430983848926,2,8,109.45705116846071,110.0,,116.0,
2023-10-26,95.99,97.52,93.115,93.67,49878530,-0.02482952475144451,-0.025142976859366818,0.4833718343750348,3,7,102.97104992503336,104.0,1.0,114.0,
2023-10-27,95.8,97.35,94.59,96.43,52433653,0.029465143589196163,0.029039389301253896,0.47971502820679207,4,6,99.90613313618799,101.0,,110.0,0.0
2023-10-30,96.14,97.04,92.74,96.18,43716964,-0.002592554184382423,-0.0025959206727764307,0.4612077773048309,0,10,104.73113769170895,106.0,,110.0,
2023-10-31,96.235,98.8188,94.07,98.5,79522376,0.024121438968600417,0.02383511232852649,0.45856681235674984,1,9,103.70397821559675,105.0,,112.0,
2023-11-01,98.58,108.15,98.5,108.04,138641522,0.09685279187817275,0.09244498074637178,0.46733116681606435,2,8,105.70597254543412,107.0,,109.0,
2023-11-02,107.96,109.405,105.91,107.83,71376954,-0.0019437245464642983,-0.0019456160304338632,0.46591436542683184,3,7,115.56216346035721,117.0,1.0,110.0,
2023-11-03,109.05,113.39,107.86,112.25,65632202,0.040990447927292895,0.04017261372838262,0.4647404955830797,4,6,114.74143804059125,116.0,,104.0,1.0
2023-11-06,112.6,113.08,110.22,111.75,49257170,-0.0044543429844098315,-0.004464293128685493,0.4645482038597602,0,10,121.59913992869033,123.0,,101.0,
2023-11-07,111.86,114.65,111.22,113.45,50542151,0.015212527964205913,0.015097977732172616,0.4647017919925676,1,9,120.5577382941012,122.0,,106.0,
2023-11-08,113.55,115.3166,112.88,113.59,41858606,0.0012340237990304814,0.0012332630174795673,0.46439147427987515,2,8,121.86472921684347,123.0,,105.0,
2023-11-09,114.095,115.81,113.06,113.49,61051588,-0.000880359186548163,-0.0008807469302827085,0.462989903664532,3,7,121.44714589984102,122.0,1.0,107.0,
2023-11-10,114.35,119.7,114.03,118.59,75126674,0.044937879989426444,0.04395743866365632,0.4647269002347656,4,6,120.71713685623021,122.0,,117.0,1.0
